 TITLE = "Information of all contacts"
 VARIABLES= "pos_x"  "pos_y" "model_name""kn" "ks" "pb_kn" "pb_ks" "pb_ten" "pb_coh" "pb_fa" "pb_rmul" "normal_x" "normal_y" "shear_x" "shear_y" "f_global_x" "f_global_y" "f_local_x" "f_local_y" "cf_normal" "cf_shear" 
  3.10326  -3.7596  linearpbond  6.88908e+10  3.44454e+10  1.3564e+11  6.78202e+10  3.98698e+07  3.98698e+07  0  1  0.967368  0.253377  -0.253377  0.967368  28640.7  7501.69  29606.9  0  29606.9  0
  -2.94554  -1.03661  linearpbond  6.88287e+10  3.44143e+10  1.137e+11  5.68502e+10  4.92598e+07  4.92598e+07  0  1  0.865085  -0.501625  0.501625  0.865085  20424.1  -11843  23609.3  0  23609.3  0
  -1.9682  -1.06039  linearpbond  6.35946e+10  3.17973e+10  1.10905e+11  5.54527e+10  5.25176e+07  5.25176e+07  0  1  -0.807958  0.58924  -0.58924  -0.807958  -15000.8  10940  18566.3  0  18566.3  0
  -4.09261  2.39694  linearpbond  6.81401e+10  3.407e+10  1.33929e+11  6.69646e+10  4.32155e+07  4.32155e+07  0  1  -0.703348  -0.710846  0.710846  -0.703348  -1904.23  -1924.53  2707.38  0  2707.38  0
  -0.011482  1.67838  linearpbond  6.38837e+10  3.19418e+10  1.26712e+11  6.33558e+10  5.64696e+07  5.64696e+07  0  1  0.440452  0.897776  -0.897776  0.440452  9297.16  18950.5  21108.2  0  21108.2  0
  1.92871  -2.02224  linearpbond  6.83512e+10  3.41756e+10  1.04454e+11  5.2227e+10  3.69516e+07  3.69516e+07  0  1  0.889175  0.457567  -0.457567  0.889175  6546.33  3368.72  7362.25  0  7362.25  0
  -2.91984  -2.88803  linearpbond  6.40411e+10  3.20205e+10  1.10471e+11  5.52355e+10  5.09784e+07  5.09784e+07  0  1  0.952059  -0.305916  0.305916  0.952059  35229.6  -11320  37003.6  0  37003.6  0
  0.251405  2.08326  linearpbond  6.38399e+10  3.19199e+10  1.26625e+11  6.33124e+10  5.18675e+07  5.18675e+07  0  1  -0.63972  -0.768608  0.768608  -0.63972  -9515.21  -11432.3  14874  0  14874  0
  2.56032  -0.585988  linearpbond  6.99155e+10  3.49577e+10  1.11894e+11  5.59471e+10  6.19262e+07  6.19262e+07  0  1  0.180141  -0.983641  0.983641  0.180141  2532.9  -13830.7  14060.7  0  14060.7  0
  -1.73215  1.72718  linearpbond  6.6995e+10  3.34975e+10  1.27121e+11  6.35604e+10  5.48346e+07  5.48346e+07  0  1  -0.836539  0.547908  -0.547908  -0.836539  -298.9  195.771  357.306  0  357.306  0
  0.493085  -4.17287  linearpbond  6.84711e+10  3.42356e+10  1.10277e+11  5.51383e+10  4.76442e+07  4.76442e+07  0  1  0.999637  -0.0269445  0.0269445  0.999637  20484.7  -552.149  20492.1  0  20492.1  0
  -1.38269  -0.806757  linearpbond  6.58203e+10  3.29102e+10  1.14228e+11  5.71138e+10  5.46702e+07  5.46702e+07  0  1  0.828078  -0.560612  0.560612  0.828078  4436.14  -3003.28  5357.15  0  5357.15  0
  3.97607  -3.55923  linearpbond  6.53913e+10  3.26956e+10  1.18543e+11  5.92716e+10  3.82897e+07  3.82897e+07  0  1  -0.820445  0.571726  -0.571726  -0.820445  -16069.5  11198  19586.3  0  19586.3  0
  2.46234  1.25163  linearpbond  6.92429e+10  3.46214e+10  1.16122e+11  5.8061e+10  5.9763e+07  5.9763e+07  0  1  -0.532061  0.846706  -0.846706  -0.532061  -5213.63  8296.81  9798.93  0  9798.93  0
  3.27523  0.567165  linearpbond  6.0744e+10  3.0372e+10  1.15818e+11  5.7909e+10  5.03757e+07  5.03757e+07  0  1  0.919126  -0.393963  0.393963  0.919126  14184.8  -6079.99  15432.9  0  15432.9  0
  0.326412  1.79963  linearpbond  6.03793e+10  3.01896e+10  1.19761e+11  5.98804e+10  6.20451e+07  6.20451e+07  0  1  -0.924303  0.381659  -0.381659  -0.924303  -2977.09  1229.29  3220.9  0  3220.9  0
  -0.778453  0.271553  linearpbond  6.77008e+10  3.38504e+10  1.08733e+11  5.43665e+10  6.37728e+07  6.37728e+07  0  1  1  -0.000226576  0.000226576  1  31986.2  -7.24729  31986.2  0  31986.2  0
  -4.24069  1.94524  linearpbond  6.82162e+10  3.41081e+10  1.33787e+11  6.68936e+10  4.77944e+07  4.77944e+07  0  1  0.149699  -0.988732  0.988732  0.149699  995.482  -6574.96  6649.89  0  6649.89  0
  0.956872  -3.91629  linearpbond  6.90685e+10  3.45343e+10  1.09356e+11  5.46778e+10  2.78685e+07  2.78685e+07  0  1  -0.492128  -0.870523  0.870523  -0.492128  -19547.4  -34577.4  39720.3  0  39720.3  0
  1.40868  -3.64914  linearpbond  6.68726e+10  3.34363e+10  1.05879e+11  5.29395e+10  2.83714e+07  2.83714e+07  0  1  0.999516  0.0311167  -0.0311167  0.999516  18947.3  589.864  18956.5  0  18956.5  0
  1.2447  -3.39938  linearpbond  6.32835e+10  3.16417e+10  1.21465e+11  6.07324e+10  7.68916e+07  7.68916e+07  0  1  -0.480802  -0.876829  0.876829  -0.480802  -19303.2  -35202.9  40147.9  0  40147.9  0
  -4.07435  -2.69094  linearpbond  5.9794e+10  2.9897e+10  1.19487e+11  5.97433e+10  4.59417e+07  4.59417e+07  0  1  0.800085  0.599886  -0.599886  0.800085  17900.3  13421.3  22373  0  22373  0
  -1.10592  -0.682796  linearpbond  6.58261e+10  3.2913e+10  1.14238e+11  5.71188e+10  5.52883e+07  5.52883e+07  0  1  0.140883  0.990026  -0.990026  0.140883  358.354  2518.26  2543.63  0  2543.63  0
  -4.70695  -0.864441  linearpbond  6.71823e+10  3.35912e+10  1.11718e+11  5.58592e+10  4.8281e+07  4.8281e+07  0  1  -0.0437954  0.999041  -0.999041  -0.0437954  -362.436  8267.71  8275.65  0  8275.65  0
  0.797653  -3.6587  linearpbond  6.89847e+10  3.44924e+10  1.12438e+11  5.6219e+10  5.66768e+07  5.66768e+07  0  1  1  8.81487e-05  -8.81487e-05  1  21880  1.92869  21880  0  21880  0
  1.73983  0.982212  linearpbond  6.38667e+10  3.19333e+10  1.2604e+11  6.30201e+10  5.13683e+07  5.13683e+07  0  1  -0.997776  0.0666548  -0.0666548  -0.997776  -3540.21  236.498  3548.1  0  3548.1  0
  -4.44386  -1.68261  linearpbond  6.26871e+10  3.13436e+10  1.11103e+11  5.55514e+10  5.56035e+07  5.56035e+07  0  1  0.850536  0.525918  -0.525918  0.850536  41060.9  25389.5  48276.5  0  48276.5  0
  3.37506  2.37902  linearpbond  6.92368e+10  3.46184e+10  1.18639e+11  5.93195e+10  5.2763e+07  5.2763e+07  0  1  0.987105  -0.160076  0.160076  0.987105  3911.79  -634.362  3962.89  0  3962.89  0
  3.98771  -3.27103  linearpbond  6.25532e+10  3.12766e+10  1.13398e+11  5.66991e+10  3.44181e+07  3.44181e+07  0  1  -0.860509  -0.509436  0.509436  -0.860509  -14880.7  -8809.65  17293  0  17293  0
  3.29174  -3.45995  linearpbond  6.13238e+10  3.06619e+10  1.20742e+11  6.03708e+10  4.86585e+07  4.86585e+07  0  1  0.176489  -0.984303  0.984303  0.176489  3909.02  -21801.2  22148.9  0  22148.9  0
  1.95159  -1.7066  linearpbond  6.692e+10  3.346e+10  1.0654e+11  5.32702e+10  5.29483e+07  5.29483e+07  0  1  0.8668  -0.498657  0.498657  0.8668  36958.9  -21261.9  42638.3  0  42638.3  0
  2.70649  0.244107  linearpbond  6.93048e+10  3.46524e+10  1.0331e+11  5.1655e+10  3.56209e+07  3.56209e+07  0  1  -0.887651  0.460517  -0.460517  -0.887651  -2831.99  1469.25  3190.43  0  3190.43  0
  3.15147  1.5751  linearpbond  6.33631e+10  3.16815e+10  1.11045e+11  5.55226e+10  3.06993e+07  3.06993e+07  0  1  0.158995  -0.987279  0.987279  0.158995  2042.72  -12684.3  12847.7  0  12847.7  0
  -4.05923  -2.97347  linearpbond  5.93869e+10  2.96935e+10  1.18673e+11  5.93366e+10  4.4351e+07  4.4351e+07  0  1  -0.829118  0.559073  -0.559073  -0.829118  -2191.22  1477.53  2642.83  0  2642.83  0
  -1.41872  0.973615  linearpbond  6.41231e+10  3.20615e+10  1.21287e+11  6.06434e+10  3.84525e+07  3.84525e+07  0  1  0.952197  -0.305483  0.305483  0.952197  17581.7  -5640.54  18464.3  0  18464.3  0
  -0.151439  -1.57976  linearpbond  6.62445e+10  3.31222e+10  1.13583e+11  5.67915e+10  5.31932e+07  5.31932e+07  0  1  -0.419868  -0.907585  0.907585  -0.419868  -7113.03  -15375.5  16941.1  0  16941.1  0
  1.10165  1.36844  linearpbond  6.80589e+10  3.40295e+10  1.16681e+11  5.83406e+10  6.16003e+07  6.16003e+07  0  1  0.537935  0.842986  -0.842986  0.537935  11462  17961.9  21307.4  0  21307.4  0
  -2.43577  -1.91585  linearpbond  6.89032e+10  3.44516e+10  1.07447e+11  5.37234e+10  5.15704e+07  5.15704e+07  0  1  0.907448  -0.420165  0.420165  0.907448  33284.7  -15411.4  36679.5  0  36679.5  0
  -0.0120034  2.11938  linearpbond  6.75295e+10  3.37648e+10  1.33943e+11  6.69715e+10  2.63665e+07  2.63665e+07  0  1  0.430469  -0.902606  0.902606  0.430469  3221.36  -6754.54  7483.38  0  7483.38  0
  -3.5323  -1.94721  linearpbond  6.34886e+10  3.17443e+10  1.13726e+11  5.68632e+10  5.09875e+07  5.09875e+07  0  1  -0.819774  0.572687  -0.572687  -0.819774  -27094.6  18928  33051.3  0  33051.3  0
  3.53058  1.1471  linearpbond  6.99478e+10  3.49739e+10  1.01504e+11  5.07521e+10  4.27038e+07  4.27038e+07  0  1  -0.960958  0.276695  -0.276695  -0.960958  -12676.2  3649.94  13191.2  0  13191.2  0
  1.0234  2.53152  linearpbond  6.67934e+10  3.33967e+10  1.0659e+11  5.32952e+10  5.19462e+07  5.19462e+07  0  1  -0.101626  0.994823  -0.994823  -0.101626  -498.683  4881.64  4907.04  0  4907.04  0
  2.33293  -0.789341  linearpbond  6.98472e+10  3.49236e+10  1.12274e+11  5.6137e+10  6.36118e+07  6.36118e+07  0  1  0.945724  -0.324971  0.324971  0.945724  26127.2  -8977.85  27626.6  0  27626.6  0
  3.56683  0.0982479  linearpbond  6.68483e+10  3.34242e+10  1.06898e+11  5.34488e+10  5.49882e+07  5.49882e+07  0  1  -0.0467736  -0.998906  0.998906  -0.0467736  -433.049  -9248.26  9258.39  0  9258.39  0
  3.28982  0.261168  linearpbond  6.93041e+10  3.4652e+10  1.03309e+11  5.16545e+10  5.79134e+07  5.79134e+07  0  1  0.859354  0.51138  -0.51138  0.859354  2467.72  1468.48  2871.6  0  2871.6  0
  1.95456  -1.39767  linearpbond  6.52142e+10  3.26071e+10  1.19063e+11  5.95316e+10  5.48484e+07  5.48484e+07  0  1  -0.844277  -0.535907  0.535907  -0.844277  -16883.4  -10716.8  19997.5  0  19997.5  0
  -3.18181  3.4926  linearpbond  6.64828e+10  3.32414e+10  1.12375e+11  5.61877e+10  6.52865e+07  6.52865e+07  0  1  -0.844092  0.536199  -0.536199  -0.844092  -716.121  454.907  848.392  0  848.392  0
  2.47907  -1.66259  linearpbond  6.55152e+10  3.27576e+10  1.08588e+11  5.42942e+10  5.11921e+07  5.11921e+07  0  1  -0.772527  -0.634982  0.634982  -0.772527  -32553.1  -26757.2  42138.4  0  42138.4  0
  1.83766  0.223752  linearpbond  6.84905e+10  3.42452e+10  1.1895e+11  5.94749e+10  7.72231e+07  7.72231e+07  0  1  0.386556  -0.922266  0.922266  0.386556  2932.88  -6997.43  7587.21  0  7587.21  0
  2.476  -2.67812  linearpbond  6.53826e+10  3.26913e+10  1.07268e+11  5.36338e+10  4.61908e+07  4.61908e+07  0  1  0.864815  -0.502091  0.502091  0.864815  34670.7  -20128.9  40090.3  0  40090.3  0
  -2.44537  -1.6124  linearpbond  6.13892e+10  3.06946e+10  1.18802e+11  5.94012e+10  5.30706e+07  5.30706e+07  0  1  0.846731  0.532021  -0.532021  0.846731  12313  7736.53  14541.8  0  14541.8  0
  -0.510944  2.65385  linearpbond  6.20143e+10  3.10072e+10  1.12711e+11  5.63555e+10  4.72255e+07  4.72255e+07  0  1  -0.562708  -0.826656  0.826656  -0.562708  -153.809  -225.955  273.336  0  273.336  0
  1.78804  -0.840533  linearpbond  6.99335e+10  3.49668e+10  1.12413e+11  5.62064e+10  6.62017e+07  6.62017e+07  0  1  -0.872408  -0.488778  0.488778  -0.872408  -15173  -8500.87  17392.1  0  17392.1  0
  -3.32174  -3.84973  linearpbond  6.63302e+10  3.31651e+10  1.32527e+11  6.62637e+10  4.83595e+07  4.83595e+07  0  1  0.985779  -0.168049  0.168049  0.985779  23777.8  -4053.48  24120.8  0  24120.8  0
  1.21045  -0.187304  linearpbond  6.86369e+10  3.43184e+10  1.21279e+11  6.06396e+10  4.86084e+07  4.86084e+07  0  1  0.559786  0.828638  -0.828638  0.559786  10352.4  15324.4  18493.4  0  18493.4  0
  0.727571  2.25446  linearpbond  6.53629e+10  3.26814e+10  1.08673e+11  5.43366e+10  4.69935e+07  4.69935e+07  0  1  -0.982791  0.184722  -0.184722  -0.982791  -14032.2  2637.44  14277.9  0  14277.9  0
  0.992244  -2.87379  linearpbond  6.8944e+10  3.4472e+10  1.04768e+11  5.23841e+10  6.66226e+07  6.66226e+07  0  1  0.665154  0.746706  -0.746706  0.665154  20128.5  22596.4  30261.5  0  30261.5  0
  0.5054  3.21194  linearpbond  6.22211e+10  3.11106e+10  1.18251e+11  5.91254e+10  5.55216e+07  5.55216e+07  0  1  -0.458154  -0.888873  0.888873  -0.458154  -2085.93  -4046.95  4552.9  0  4552.9  0
  -2.31436  1.2624  linearpbond  6.90371e+10  3.45185e+10  1.33701e+11  6.68505e+10  3.92592e+07  3.92592e+07  0  1  -0.913972  -0.405777  0.405777  -0.913972  -5705.79  -2533.21  6242.85  0  6242.85  0
  1.79917  2.98582  linearpbond  6.96804e+10  3.48402e+10  1.38999e+11  6.94995e+10  3.87328e+07  3.87328e+07  0  1  0.995973  -0.0896506  0.0896506  0.995973  1909.57  -171.886  1917.29  0  1917.29  0
  4.784  -3.3298  linearpbond  6.9156e+10  3.4578e+10  1.3556e+11  6.778e+10  7.68365e+07  7.68365e+07  0  1  0.126125  0.992014  -0.992014  0.126125  5571.55  43822.1  44174.8  0  44174.8  0
  0.117436  1.26913  linearpbond  6.7725e+10  3.38625e+10  1.20317e+11  6.01584e+10  3.0302e+07  3.0302e+07  0  1  0.86463  -0.50241  0.50241  0.86463  6267.36  -3641.77  7248.61  0  7248.61  0
  -4.70562  -1.50839  linearpbond  6.77108e+10  3.38554e+10  1.03883e+11  5.19417e+10  6.68712e+07  6.68712e+07  0  1  0.039554  0.999217  -0.999217  0.039554  249.394  6300.21  6305.14  0  6305.14  0
  1.43559  -4.71906  linearpbond  6.96038e+10  3.48019e+10  1.03393e+11  5.16966e+10  6.94841e+07  6.94841e+07  0  1  0.999974  0.00716246  -0.00716246  0.999974  41113.7  294.483  41114.7  0  41114.7  0
  -1.00766  1.16426  linearpbond  6.75382e+10  3.37691e+10  1.07958e+11  5.39788e+10  4.59088e+07  4.59088e+07  0  1  0.395447  0.918489  -0.918489  0.395447  3377.65  7845.12  8541.33  0  8541.33  0
  -2.99302  -1.63536  linearpbond  6.72674e+10  3.36337e+10  1.09919e+11  5.49594e+10  4.48042e+07  4.48042e+07  0  1  -0.878008  0.478647  -0.478647  -0.878008  -33640.4  18339.1  38314.5  0  38314.5  0
  3.94266  -1.03141  linearpbond  6.83093e+10  3.41546e+10  1.03221e+11  5.16103e+10  3.23849e+07  3.23849e+07  0  1  0.819151  -0.573578  0.573578  0.819151  2754.19  -1928.51  3362.24  0  3362.24  0
  -0.054324  -0.971163  linearpbond  6.92874e+10  3.46437e+10  1.08897e+11  5.44485e+10  4.97903e+07  4.97903e+07  0  1  -0.110172  0.993913  -0.993913  -0.110172  -241.042  2174.54  2187.86  0  2187.86  0
  -1.22513  -2.88074  linearpbond  6.64574e+10  3.32287e+10  1.0898e+11  5.449e+10  5.90087e+07  5.90087e+07  0  1  -0.994426  -0.105438  0.105438  -0.994426  -16285  -1726.69  16376.3  0  16376.3  0
  -0.900453  -3.4563  linearpbond  6.24057e+10  3.12028e+10  1.23323e+11  6.16615e+10  5.5656e+07  5.5656e+07  0  1  -0.857696  0.514157  -0.514157  -0.857696  -16637.1  9973.35  19397.5  0  19397.5  0
  0.0014199  -1.93015  linearpbond  6.78338e+10  3.39169e+10  1.16308e+11  5.8154e+10  5.91828e+07  5.91828e+07  0  1  -0.945678  0.325103  -0.325103  -0.945678  -8061.12  2771.24  8524.17  0  8524.17  0
  4.36814  -4.76624  linearpbond  5.97636e+10  2.98818e+10  1.16302e+11  5.8151e+10  3.98958e+07  3.98958e+07  0  1  -0.981468  -0.191625  0.191625  -0.981468  -27292.4  -5328.66  27807.8  0  27807.8  0
  -4.5046  -3.21377  linearpbond  6.30876e+10  3.15438e+10  1.24801e+11  6.24003e+10  5.93997e+07  5.93997e+07  0  1  -0.878042  0.478583  -0.478583  -0.878042  -45576.8  24842  51907.3  0  51907.3  0
  0.79273  1.38491  linearpbond  6.73631e+10  3.36815e+10  1.09256e+11  5.46281e+10  5.87427e+07  5.87427e+07  0  1  -0.48633  0.873775  -0.873775  -0.48633  -2221.33  3991  4567.53  0  4567.53  0
  4.49833  -0.738016  linearpbond  6.73578e+10  3.36789e+10  1.10174e+11  5.50868e+10  5.29572e+07  5.29572e+07  0  1  0.836358  -0.548184  0.548184  0.836358  29981.5  -19651.1  35847.6  0  35847.6  0
  -1.90922  -3.70275  linearpbond  6.9585e+10  3.47925e+10  1.01345e+11  5.06723e+10  6.1881e+07  6.1881e+07  0  1  -0.876653  -0.481123  0.481123  -0.876653  -40356.1  -22148.1  46034.3  0  46034.3  0
  -1.27624  3.16065  linearpbond  6.27691e+10  3.13846e+10  1.19547e+11  5.97734e+10  6.06676e+07  6.06676e+07  0  1  -0.980895  0.194539  -0.194539  -0.980895  -2411.26  478.22  2458.22  0  2458.22  0
  -4.47151  -4.74054  linearpbond  6.55841e+10  3.2792e+10  1.17223e+11  5.86116e+10  3.56368e+07  3.56368e+07  0  1  0.999993  0.00374827  -0.00374827  0.999993  22012.5  82.5092  22012.6  0  22012.6  0
  4.7508  -0.593755  linearpbond  6.36036e+10  3.18018e+10  1.24957e+11  6.24787e+10  4.64677e+07  4.64677e+07  0  1  -0.039026  -0.999238  0.999238  -0.039026  -269.227  -6893.41  6898.67  0  6898.67  0
  0.371762  -2.55391  linearpbond  6.3392e+10  3.1696e+10  1.10128e+11  5.5064e+10  7.86866e+07  7.86866e+07  0  1  -0.986668  -0.162744  0.162744  -0.986668  -42384.9  -6991.1  42957.6  0  42957.6  0
  -4.28542  -3.07705  linearpbond  6.96463e+10  3.48232e+10  1.39174e+11  6.95872e+10  4.39815e+07  4.39815e+07  0  1  0.0814221  0.99668  -0.99668  0.0814221  1087.28  13309.3  13353.7  0  13353.7  0
  -3.59649  -4.27613  linearpbond  6.89085e+10  3.44543e+10  1.33853e+11  6.69267e+10  5.02751e+07  5.02751e+07  0  1  0.999557  -0.0297563  0.0297563  0.999557  28292.5  -842.254  28305  0  28305  0
  -3.47979  -3.28986  linearpbond  6.29888e+10  3.14944e+10  1.13371e+11  5.66854e+10  5.60053e+07  5.60053e+07  0  1  -0.920116  0.391646  -0.391646  -0.920116  -27153.2  11557.7  29510.6  0  29510.6  0
  1.22346  -0.97136  linearpbond  6.80548e+10  3.40274e+10  1.15427e+11  5.77135e+10  4.06676e+07  4.06676e+07  0  1  0.998354  -0.0573493  0.0573493  0.998354  21699.8  -1246.52  21735.6  0  21735.6  0
  0.025068  -4.41065  linearpbond  6.58298e+10  3.29149e+10  1.06023e+11  5.30114e+10  5.40012e+07  5.40012e+07  0  1  -0.563989  -0.825782  0.825782  -0.563989  -14340.9  -20997.7  25427.7  0  25427.7  0
  0.476745  3.66066  linearpbond  6.70473e+10  3.35237e+10  1.27423e+11  6.37114e+10  4.79966e+07  4.79966e+07  0  1  -0.564038  0.825749  -0.825749  -0.564038  -488.829  715.643  866.659  0  866.659  0
  1.54748  2.76158  linearpbond  6.96302e+10  3.48151e+10  1.38899e+11  6.94494e+10  6.46824e+07  6.46824e+07  0  1  -0.0121742  -0.999926  0.999926  -0.0121742  -97.6986  -8024.49  8025.08  0  8025.08  0
  1.26816  -3.91932  linearpbond  6.99101e+10  3.4955e+10  1.10973e+11  5.54864e+10  5.50632e+07  5.50632e+07  0  1  0.536368  -0.843984  0.843984  0.536368  7470.82  -11755.5  13928.5  0  13928.5  0
  -4.40912  1.55529  linearpbond  6.09784e+10  3.04892e+10  1.19592e+11  5.97961e+10  5.35766e+07  5.35766e+07  0  1  -0.825026  -0.565094  0.565094  -0.825026  -8481.11  -5809.06  10279.8  0  10279.8  0
  -3.21129  -4.48007  linearpbond  6.28773e+10  3.14387e+10  1.22138e+11  6.1069e+10  3.74614e+07  3.74614e+07  0  1  -0.585476  0.81069  -0.81069  -0.585476  -17293  23945  29536.6  0  29536.6  0
  -3.71888  -4.04223  linearpbond  6.8405e+10  3.42025e+10  1.28795e+11  6.43975e+10  4.15335e+07  4.15335e+07  0  1  -0.494751  -0.869035  0.869035  -0.494751  -4959.92  -8712.15  10025.1  0  10025.1  0
  -4.02681  2.12514  linearpbond  6.08307e+10  3.04154e+10  1.13373e+11  5.66867e+10  5.60097e+07  5.60097e+07  0  1  0.951409  -0.307929  0.307929  0.951409  3406.63  -1102.57  3580.61  0  3580.61  0
  2.0555  2.7143  linearpbond  6.63097e+10  3.31548e+10  1.31073e+11  6.55364e+10  5.25406e+07  5.25406e+07  0  1  -0.0215187  0.999768  -0.999768  -0.0215187  -170.691  7930.37  7932.21  0  7932.21  0
  -4.7137  1.69824  linearpbond  6.16799e+10  3.08399e+10  1.18531e+11  5.92653e+10  4.46051e+07  4.46051e+07  0  1  0.110274  -0.993901  0.993901  0.110274  360.784  -3251.76  3271.72  0  3271.72  0
  1.59928  3.75703  linearpbond  5.93119e+10  2.96559e+10  1.17498e+11  5.87489e+10  4.96793e+07  4.96793e+07  0  1  -0.721314  0.692609  -0.692609  -0.721314  -1122.23  1077.57  1555.81  0  1555.81  0
  -1.3262  1.8021  linearpbond  6.57522e+10  3.28761e+10  1.14492e+11  5.72458e+10  6.05866e+07  6.05866e+07  0  1  -0.581386  -0.813628  0.813628  -0.581386  -2121.27  -2968.64  3648.64  0  3648.64  0
  -2.15601  -2.95342  linearpbond  6.95508e+10  3.47754e+10  1.10772e+11  5.53861e+10  5.1691e+07  5.1691e+07  0  1  0.000246829  -1  1  0.000246829  13.171  -53360.7  53360.8  0  53360.8  0
  2.89009  1.11325  linearpbond  6.48934e+10  3.24467e+10  1.08828e+11  5.44139e+10  3.34889e+07  3.34889e+07  0  1  0.927029  0.374989  -0.374989  0.927029  9331.42  3774.61  10065.9  0  10065.9  0
  3.91669  -1.68127  linearpbond  6.2222e+10  3.1111e+10  1.11911e+11  5.59556e+10  4.4072e+07  4.4072e+07  0  1  0.845039  -0.534705  0.534705  0.845039  15393.2  -9740.18  18216  0  18216  0
  3.64995  2.62319  linearpbond  6.50596e+10  3.25298e+10  1.28412e+11  6.42061e+10  5.74787e+07  5.74787e+07  0  1  0.0384858  -0.999259  0.999259  0.0384858  78.2275  -2031.13  2032.64  0  2032.64  0
  0.487975  -1.16768  linearpbond  6.12469e+10  3.06234e+10  1.13283e+11  5.66413e+10  4.84513e+07  4.84513e+07  0  1  -0.318598  0.94789  -0.94789  -0.318598  -8356.75  24863  26229.8  0  26229.8  0
  -3.25687  -1.79904  linearpbond  6.66876e+10  3.33438e+10  1.08971e+11  5.44857e+10  5.1127e+07  5.1127e+07  0  1  -0.0398698  -0.999205  0.999205  -0.0398698  -380.453  -9534.79  9542.38  0  9542.38  0
  4.42627  0.131418  linearpbond  6.74446e+10  3.37223e+10  1.09012e+11  5.4506e+10  5.75106e+07  5.75106e+07  0  1  -0.966145  -0.258  0.258  -0.966145  -23734.8  -6338.17  24566.5  0  24566.5  0
  -2.67969  -3.23951  linearpbond  6.7067e+10  3.35335e+10  1.15691e+11  5.78453e+10  4.52934e+07  4.52934e+07  0  1  0.0676262  0.997711  -0.997711  0.0676262  2808.71  41437.7  41532.8  0  41532.8  0
  1.87976  0.718075  linearpbond  6.83241e+10  3.4162e+10  1.18661e+11  5.93304e+10  4.50087e+07  4.50087e+07  0  1  -0.547326  -0.83692  0.83692  -0.547326  -11303.1  -17283.6  20651.4  0  20651.4  0
  -4.48829  -3.4851  linearpbond  6.37694e+10  3.18847e+10  1.26149e+11  6.30747e+10  5.7955e+07  5.7955e+07  0  1  0.746861  0.66498  -0.66498  0.746861  11882.3  10579.6  15909.6  0  15909.6  0
  -4.02035  -1.38494  linearpbond  6.31882e+10  3.15941e+10  1.11991e+11  5.59954e+10  5.12018e+07  5.12018e+07  0  1  -0.783262  -0.621691  0.621691  -0.783262  -33747.9  -26786.4  43086.3  0  43086.3  0
  3.00507  -2.41057  linearpbond  6.38233e+10  3.19117e+10  1.21247e+11  6.06236e+10  5.10568e+07  5.10568e+07  0  1  -0.782452  0.622711  -0.622711  -0.782452  -11770.8  9367.75  15043.5  0  15043.5  0
  -0.864021  -2.33942  linearpbond  6.7963e+10  3.39815e+10  1.07062e+11  5.3531e+10  4.52189e+07  4.52189e+07  0  1  -0.992413  0.122952  -0.122952  -0.992413  -25604.4  3172.18  25800.1  0  25800.1  0
  4.58423  -3.09632  linearpbond  6.06888e+10  3.03444e+10  1.16128e+11  5.8064e+10  6.42909e+07  6.42909e+07  0  1  0.999862  0.0166346  -0.0166346  0.999862  62649.7  1042.3  62658.4  0  62658.4  0
  -2.70604  -1.46946  linearpbond  6.68873e+10  3.34436e+10  1.10493e+11  5.52467e+10  4.41668e+07  4.41668e+07  0  1  0.0422331  0.999108  -0.999108  0.0422331  1307.27  30926.1  30953.7  0  30953.7  0
  1.26421  0.313077  linearpbond  6.94859e+10  3.47429e+10  1.19836e+11  5.99182e+10  5.93806e+07  5.93806e+07  0  1  -0.371576  0.928403  -0.928403  -0.371576  -7120.18  17790.1  19162.1  0  19162.1  0
  -2.00487  -1.38477  linearpbond  6.00027e+10  3.00013e+10  1.16119e+11  5.80596e+10  4.4988e+07  4.4988e+07  0  1  -0.924392  -0.381444  0.381444  -0.924392  -21873  -9025.73  23662  0  23662  0
  4.74301  -3.79491  linearpbond  6.29498e+10  3.14749e+10  1.23394e+11  6.16972e+10  5.07016e+07  5.07016e+07  0  1  -0.0495253  -0.998773  0.998773  -0.0495253  -2060.63  -41556.5  41607.6  0  41607.6  0
  3.8975  -4.75594  linearpbond  5.95376e+10  2.97688e+10  1.15862e+11  5.79312e+10  5.46076e+07  5.46076e+07  0  1  0.971271  -0.237976  0.237976  0.971271  34878  -8545.62  35909.6  0  35909.6  0
  -3.78161  2.79213  linearpbond  6.18888e+10  3.09444e+10  1.21642e+11  6.08212e+10  5.55462e+07  5.55462e+07  0  1  0.525586  0.850741  -0.850741  0.525586  1353  2190.04  2574.28  0  2574.28  0
  0.917524  -0.17327  linearpbond  6.4737e+10  3.23685e+10  1.14388e+11  5.71941e+10  4.43911e+07  4.43911e+07  0  1  -0.501735  0.865021  -0.865021  -0.501735  -4551.35  7846.79  9071.21  0  9071.21  0
  -2.31644  -4.55905  linearpbond  6.61003e+10  3.30501e+10  1.30428e+11  6.52142e+10  6.29179e+07  6.29179e+07  0  1  -0.593438  -0.80488  0.80488  -0.593438  -30147.2  -40888.7  50801  0  50801  0
